id_microrregiao,ano,produtividade,total_area_plantada,total_precipitacao,precipitacao_por_area_plantada,qtd_estacoes_ativas,tratado,primeiro_ano_tratamento,pos_tratamento
15010,2016,40000.0,6,1046.2000000000007,174.36666666666679,1,0,0,0
15010,2017,20000.0,4,2780.8000000000025,695.20000000000061,1,0,0,0
15010,2018,90000.0,80,2516.1999999999971,31.452499999999965,1,0,0,0
15010,2019,170000.0,77,3492.5999999999813,45.358441558441314,1,0,0,0
15010,2020,120000.0,65,2570.0000000000005,39.538461538461547,1,0,0,0
15010,2021,120000.0,65,2172.6000000000035,33.424615384615436,1,0,0,0
15010,2022,120000.0,115,2061.2000000000107,17.923478260869658,1,0,0,0
15011,2008,100000.0,125,518.99999999999955,4.1519999999999966,1,0,0,0
15011,2009,100000.0,125,1851.6000000000063,14.812800000000051,1,0,0,0
15011,2010,100000.0,120,0.0,0.0,1,0,0,0
15011,2011,102000.0,120,122.80000000000001,1.0233333333333334,1,0,0,0
15011,2012,70000.0,110,1743.0000000000064,15.845454545454603,1,0,0,0
15011,2013,70000.0,110,2558.4000000000055,23.258181818181868,1,0,0,0
15011,2014,70000.0,110,2521.800000000002,22.925454545454564,1,0,0,0
15011,2015,70000.0,110,748.79999999999984,6.8072727272727258,1,0,0,0
15011,2016,70000.0,110,2753.4000000000065,25.030909090909148,1,0,0,0
15011,2017,70000.0,260,2438.3999999999987,9.3784615384615329,1,0,0,0
15011,2018,70000.0,110,2008.0000000000068,18.254545454545518,1,0,0,0
15011,2019,70000.0,110,3202.1999999999907,29.110909090909008,1,0,0,0
15011,2020,70000.0,110,2477.2000000000021,22.520000000000017,1,0,0,0
15011,2021,70000.0,110,,,1,0,0,0
15011,2022,70000.0,110,,,1,0,0,0
15012,2009,58000.0,2,2838.1999999999912,1419.0999999999956,1,0,0,0
15012,2010,58000.0,2,2226.8000000000047,1113.4000000000024,1,0,0,0
15012,2011,65000.0,3,3082.4000000000055,1027.4666666666685,1,0,0,0
15012,2012,72500.0,3,2336.8,778.93333333333339,1,0,0,0
15012,2013,72500.0,7,2204.2000000000048,314.885714285715,1,0,0,0
15012,2014,72500.0,7,998.40000000000157,142.62857142857166,1,0,0,0
15014,2008,210000.0,266,836.20000000000118,3.1436090225563955,1,0,0,0
15014,2009,210000.0,276,1833.6000000000058,6.6434782608695864,1,0,0,0
15017,2007,77000.0,8300,6.0,0.00072289156626506026,1,0,2018,0
15018,2008,40000.0,70,438.79999999999956,6.2685714285714225,1,0,0,0
15018,2009,40000.0,70,,,1,0,0,0
15018,2010,40000.0,70,,,1,0,0,0
15018,2011,40000.0,70,,,1,0,0,0
15018,2012,40000.0,90,,,1,0,0,0
15018,2013,40000.0,40,,,1,0,0,0
15018,2014,40000.0,45,,,1,0,0,0
15018,2015,40000.0,50,,,1,0,0,0
15020,2011,30000.0,100,1814.0000000000093,18.140000000000093,1,0,0,0
15020,2012,46500.0,100,1300.2000000000035,13.002000000000034,1,0,0,0
15020,2013,46500.0,100,655.79999999999961,6.5579999999999963,1,0,0,0
15021,2016,112900.0,245,405.59999999999997,1.6555102040816325,1,0,0,0
15021,2017,60000.0,5,1667.8000000000027,333.56000000000051,1,0,0,0
15021,2018,60000.0,5,1682.400000000006,336.48000000000121,1,0,0,0
16001,2018,21520.0,25,1146.8000000000031,45.872000000000128,1,0,0,0
16001,2019,22522.0,25,1755.4000000000092,70.216000000000363,1,0,0,0
16001,2020,23667.0,21,,,1,0,0,0
16001,2021,23350.0,20,,,1,0,0,0
16001,2022,21500.0,20,1286.4000000000026,64.320000000000135,1,0,0,0
16003,2013,84546.0,135,49.800000000000011,0.368888888888889,1,0,0,0
16003,2014,89438.0,170,2422.4000000000019,14.249411764705894,1,0,0,0
16003,2015,97040.0,140,534.99999999999989,3.8214285714285707,1,0,0,0
16003,2016,99380.0,135,1342.4000000000062,9.94370370370375,1,0,0,0
17001,2009,60000.0,78,713.20000000000073,9.1435897435897537,1,0,0,0
17001,2010,60000.0,80,477.59999999999962,5.9699999999999953,1,0,0,0
17001,2011,60000.0,85,1686.6000000000079,19.842352941176564,1,0,0,0
17001,2012,77500.0,78,1432.6000000000038,18.366666666666713,1,0,0,0
17001,2013,140000.0,73,1803.0000000000048,24.698630136986367,1,0,0,0
17001,2014,82857.0,81,1653.0000000000041,20.407407407407458,1,0,0,0
17001,2017,4118.0,17,1209.2000000000028,71.129411764706049,1,0,0,0
17001,2018,34333.0,12,1395.4000000000037,116.28333333333364,1,0,0,0
17001,2019,82833.0,13,1236.4000000000024,95.107692307692488,1,0,0,0
17001,2020,82833.0,13,1535.6000000000022,118.12307692307709,1,0,0,0
17001,2021,115000.0,11,30.999999999999996,2.8181818181818179,1,0,0,0
17001,2022,97000.0,12,,,1,0,0,0
17002,2007,113000.0,783,1277.2000000000028,1.6311621966794416,1,0,0,0
17002,2008,257000.0,1060,1971.0000000000057,1.8594339622641562,1,0,0,0
17002,2009,202000.0,365,2232.6000000000063,6.11671232876714,1,0,0,0
17002,2010,261000.0,402,1511.000000000003,3.7587064676616988,1,0,0,0
17002,2011,201000.0,395,1793.0000000000032,4.5392405063291221,1,0,0,0
17002,2012,280000.0,390,1051.8000000000004,2.6969230769230781,1,0,0,0
17002,2013,253839.0,408,1209.8000000000031,2.9651960784313802,1,0,0,0
17002,2014,256100.0,400,1803.4000000000076,4.5085000000000193,1,0,0,0
17002,2015,258026.0,390,735.19999999999982,1.8851282051282046,1,0,0,0
17003,2012,270000.0,2938,272.1999999999997,0.092648059904696975,1,0,0,0
17003,2013,105000.0,4020,1956.2000000000075,0.48661691542288743,1,0,0,0
17003,2014,80000.0,6000,1939.2000000000039,0.32320000000000065,1,0,0,0
17003,2015,80000.0,3000,1470.6000000000038,0.49020000000000125,1,0,0,0
17003,2016,320000.0,4346,942.00000000000114,0.21675103543488292,1,0,0,0
17003,2017,397700.0,4279,1387.6000000000017,0.32428137415283986,1,0,0,0
17003,2018,357694.0,1871,1628.4000000000017,0.87033671833244342,1,0,0,0
17003,2019,267461.0,1852,1196.800000000002,0.646220302375811,1,0,0,0
17003,2020,324619.0,1908,1630.0000000000032,0.854297693920337,1,0,0,0
17003,2021,365537.0,677,1085.2000000000014,1.6029542097488942,1,0,0,0
17003,2022,454249.0,681,0.0,0.0,1,0,0,0
17004,2008,362611.0,258,519.99999999999989,2.0155038759689918,1,0,0,0
17004,2009,366000.0,253,1195.2000000000014,4.7241106719367645,1,0,0,0
17004,2010,347500.0,243,302.5999999999998,1.2452674897119334,1,0,0,0
17004,2011,349000.0,210,20.999999999999986,0.099999999999999936,1,0,0,0
17004,2012,367917.0,204,578.2,2.8343137254901962,1,0,0,0
17004,2013,122905.0,76,1423.6000000000051,18.73157894736849,1,0,0,0
17004,2014,112091.0,51,606.79999999999984,11.898039215686271,1,0,0,0
17006,2004,255000.0,277,175.79999999999998,0.63465703971119125,1,0,0,0
17006,2005,255000.0,277,1635.6000000000054,5.9046931407942429,1,0,0,0
17006,2006,220000.0,272,2064.0000000000036,7.58823529411766,1,0,0,0
17008,2005,767000.0,1877,1007.2000000000013,0.53660095897709181,1,0,0,0
17008,2006,767100.0,2435,1366.4000000000042,0.56114989733059717,1,0,0,0
17008,2007,772000.0,2410,851.00000000000023,0.35311203319502082,1,0,0,0
21002,2003,15000.0,20,1807.2000000000073,90.360000000000369,1,0,0,0
21002,2004,15000.0,18,2238.2000000000053,124.34444444444473,1,0,0,0
21002,2005,15000.0,17,1357.6000000000035,79.858823529411978,1,0,0,0
21002,2006,17000.0,12,1438.6000000000045,119.88333333333371,1,0,0,0
21002,2007,17000.0,12,1677.0000000000052,139.75000000000043,1,0,0,0
21002,2008,17000.0,7,2005.000000000008,286.42857142857258,1,0,0,0
21002,2009,20000.0,12,2395.000000000005,199.58333333333374,1,0,0,0
21002,2010,18000.0,11,1566.0000000000045,142.36363636363677,1,0,0,0
21002,2011,20000.0,9,1877.0000000000052,208.55555555555614,1,0,0,0
21002,2012,20000.0,8,580.60000000000036,72.575000000000045,1,0,0,0
21002,2013,20000.0,6,639.4000000000002,106.56666666666671,1,0,0,0
21002,2014,25000.0,4,1660.8000000000068,415.20000000000169,1,0,0,0
21002,2015,25000.0,2,1444.2000000000055,722.10000000000275,1,0,0,0
21002,2016,20000.0,1,1489.2000000000041,1489.2000000000041,1,0,0,0
21005,2016,146415.0,69,,,1,0,0,0
21005,2017,129670.0,93,73.0,0.78494623655913975,1,0,0,0
21005,2018,115162.0,84,326.0,3.8809523809523809,1,0,0,0
21007,2008,109999.0,22,399.99999999999977,18.181818181818173,1,0,0,0
21007,2009,50000.0,8,3027.7999999999929,378.47499999999911,1,0,0,0
21007,2010,66800.0,20,1833.0000000000057,91.65000000000029,1,0,0,0
21007,2011,15500.0,20,2479.599999999999,123.97999999999995,1,0,0,0
21007,2013,46200.0,5,1537.6000000000042,307.52000000000083,1,0,0,0
21007,2014,46000.0,5,1929.8000000000081,385.96000000000163,1,0,0,0
21007,2015,34286.0,7,1434.000000000005,204.85714285714357,1,0,0,0
21007,2016,39400.0,5,1213.6000000000022,242.72000000000043,1,0,0,0
21007,2017,39400.0,5,1849.4000000000078,369.88000000000159,1,0,0,0
21007,2018,39500.0,4,2344.3999999999992,586.0999999999998,1,0,0,0
21007,2019,39800.0,5,2851.399999999996,570.27999999999918,1,0,0,0
21007,2020,55000.0,4,1167.6000000000017,291.90000000000043,1,0,0,0
21007,2021,34000.0,2,,,1,0,0,0
21008,2008,172000.0,53,224.20000000000002,4.2301886792452832,1,0,0,0
21008,2009,111000.0,19,1675.6000000000054,88.18947368421081,1,0,0,0
21008,2010,152000.0,65,0.0,0.0,1,0,0,0
21008,2011,44200.0,42,1340.8000000000015,31.92380952380956,1,0,0,0
21008,2012,65500.0,65,835.79999999999973,12.858461538461535,1,0,0,0
21008,2013,82000.0,45,905.40000000000134,20.120000000000029,1,0,0,0
21008,2014,116000.0,18,562.599999999999,31.2555555555555,1,0,0,0
21008,2015,120400.0,17,185.99999999999989,10.941176470588228,1,0,0,0
21008,2016,82900.0,15,909.00000000000182,60.600000000000122,1,0,0,0
21008,2017,81500.0,11,1638.600000000006,148.96363636363691,1,0,0,0
21009,2008,242000.0,1860,1346.4000000000019,0.72387096774193649,1,0,0,0
21009,2009,220000.0,1590,1788.4000000000049,1.1247798742138395,1,0,0,0
21009,2010,160000.0,1304,1604.0000000000016,1.2300613496932526,1,0,0,0
21009,2011,183303.0,1037,1606.4000000000037,1.549083895853427,1,0,0,0
21009,2012,145767.0,526,1396.8000000000031,2.6555133079847968,1,0,0,0
21009,2013,173416.0,813,1163.0000000000043,1.4305043050430557,1,0,0,0
21009,2014,120021.0,878,265.1999999999997,0.30205011389521608,1,0,0,0
21009,2015,183396.0,946,595.99999999999909,0.63002114164904766,1,0,0,0
21009,2016,163272.0,1069,821.0000000000008,0.76800748362956106,1,0,0,0
21009,2017,99406.0,1673,611.19999999999914,0.36533173939031627,1,0,0,0
21009,2018,110428.0,1829,318.39999999999981,0.17408419901585556,1,0,0,0
21009,2019,138481.0,1525,1466.000000000003,0.961311475409838,1,0,0,0
21009,2020,129991.0,1774,2266.6000000000026,1.2776775648252552,1,0,0,0
21009,2021,103085.0,1764,1555.8000000000043,0.88197278911564869,1,0,0,0
21009,2022,115988.0,1798,1715.0000000000059,0.95383759733037032,1,0,0,0
21010,2008,210108.0,380,217.4,0.57210526315789478,1,0,0,0
21010,2009,208657.0,396,2164.2000000000035,5.4651515151515238,1,0,0,0
21010,2010,201549.0,411,1367.8000000000022,3.3279805352798109,1,0,0,0
21010,2011,195434.0,421,1720.6000000000042,4.0869358669833833,1,0,0,0
21010,2012,201538.0,401,,,1,0,0,0
21010,2013,270848.0,354,734.00000000000011,2.0734463276836159,1,0,0,0
21010,2014,261267.0,369,1923.0000000000048,5.2113821138211511,1,0,0,0
21010,2015,261770.0,376,1504.6000000000049,4.0015957446808645,1,0,0,0
21010,2016,249609.0,391,420.99999999999949,1.0767263427109961,1,0,0,0
21010,2017,261374.0,383,1116.4000000000026,2.9148825065274218,1,0,0,0
21010,2018,253655.0,392,990.20000000000243,2.5260204081632716,1,0,0,0
21010,2019,252892.0,230,281.19999999999931,1.2226086956521709,1,0,0,0
21010,2020,250499.0,64,1381.6000000000065,21.5875000000001,1,0,0,0
21010,2021,247566.0,33,1685.2000000000075,51.0666666666669,1,0,0,0
21010,2022,203786.0,22,1258.2000000000037,57.190909090909258,1,0,0,0
21014,2008,248147.0,538,77.2,0.14349442379182156,1,0,0,0
21014,2009,222100.0,480,1968.4000000000092,4.1008333333333526,1,0,0,0
21014,2010,169600.0,595,1218.8000000000025,2.0484033613445418,1,0,0,0
21014,2011,248183.0,636,1908.0000000000027,3.0000000000000044,1,0,0,0
21014,2012,248100.0,670,1092.4000000000017,1.6304477611940325,1,0,0,0
21014,2013,247290.0,690,694.20000000000061,1.00608695652174,1,0,0,0
21014,2014,251301.0,705,1437.800000000004,2.039432624113481,1,0,0,0
21014,2015,252795.0,750,355.19999999999987,0.47359999999999985,1,0,0,0
21014,2016,258511.0,635,926.00000000000125,1.458267716535435,1,0,0,0
21014,2017,252716.0,641,1117.0000000000027,1.7425897035881477,1,0,0,0
21014,2018,252188.0,672,1360.8000000000034,2.0250000000000048,1,0,0,0
21014,2019,249743.0,415,1724.6000000000051,4.1556626506024221,1,0,0,0
21014,2020,253348.0,273,1147.2000000000025,4.2021978021978112,1,0,0,0
21014,2021,246804.0,225,,,1,0,0,0
21014,2022,244184.0,186,937.80000000000086,5.0419354838709722,1,0,0,0
21017,2008,264241.0,1535,135.20000000000002,0.088078175895765484,1,0,0,0
21017,2009,285266.0,2458,2207.2000000000053,0.897965825874697,1,0,0,0
21017,2010,305826.0,2674,762.60000000000173,0.2851907255048623,1,0,0,0
21017,2011,269184.0,2565,1364.2000000000023,0.5318518518518528,1,0,0,0
21017,2012,280000.0,2666,699.59999999999923,0.26241560390097496,1,0,0,0
21017,2013,257000.0,2680,880.60000000000082,0.32858208955223911,1,0,0,0
21017,2014,263727.0,2498,1274.8000000000043,0.51032826261008979,1,0,0,0
21017,2015,265000.0,3272,1227.0000000000036,0.37500000000000111,1,0,0,0
21017,2016,256350.0,2817,908.00000000000148,0.32232871849485323,1,0,0,0
21017,2017,262703.0,2836,1235.4000000000042,0.43561354019746268,1,0,0,0
21017,2018,257000.0,3826,1854.200000000005,0.48463146889702169,1,0,0,0
21017,2019,267000.0,3944,1333.0000000000032,0.33798174442190748,1,0,0,0
21017,2020,262262.0,4000,519.3999999999993,0.12984999999999983,1,0,0,0
21017,2021,255991.0,3943,,,1,0,0,0
21017,2022,264611.0,3929,828.80000000000132,0.21094426062611385,1,0,0,0
21018,2008,393500.0,627,261.7999999999999,0.41754385964912266,1,0,0,0
21018,2009,275000.0,509,1620.4000000000051,3.1834970530451967,1,0,0,0
21018,2010,384533.0,689,1152.4000000000012,1.6725689404934705,1,0,0,0
21018,2011,354443.0,840,1194.6000000000029,1.4221428571428605,1,0,0,0
21018,2012,395745.0,901,917.800000000001,1.018645948945617,1,0,0,0
21018,2013,385140.0,898,803.00000000000091,0.89420935412026825,1,0,0,0
21018,2014,380793.0,899,794.99999999999989,0.88431590656284753,1,0,0,0
21018,2015,383195.0,871,422.79999999999944,0.4854190585533863,1,0,0,0
21018,2016,361998.0,825,429.19999999999965,0.52024242424242384,1,0,0,0
21018,2017,369744.0,827,638.40000000000066,0.77194679564691737,1,0,0,0
21018,2018,372525.0,1042,691.00000000000045,0.66314779270633439,1,0,0,0
21018,2019,377761.0,919,534.99999999999909,0.58215451577801858,1,0,0,0
21018,2020,357068.0,976,960.40000000000214,0.98401639344262515,1,0,0,0
21018,2021,364390.0,1001,,,1,0,0,0
21018,2022,371382.0,1020,,,1,0,0,0
21019,2007,256000.0,8706,69.200000000000017,0.0079485412359292466,1,0,0,0
21020,2007,47000.0,13,129.79999999999998,9.9846153846153829,1,0,0,0
22001,2018,120000.0,449,1317.0000000000043,2.9331848552338626,1,0,0,0
22001,2019,199301.0,631,1413.2000000000032,2.2396196513470734,1,0,0,0
22001,2020,199301.0,691,1561.600000000004,2.259913169319832,1,0,0,0
22001,2021,207653.0,2555,1860.0000000000055,0.72798434442270277,1,0,0,0
22001,2022,207653.0,2555,1639.800000000007,0.64180039138943523,1,0,0,0
22002,2003,272333.0,78,843.00000000000023,10.80769230769231,1,0,0,0
22002,2004,216000.0,75,1032.4000000000024,13.765333333333365,1,0,0,0
22002,2005,195800.0,75,836.80000000000268,11.157333333333369,1,0,0,0
22002,2006,216000.0,75,1070.4000000000017,14.272000000000022,1,0,0,0
22002,2007,187950.0,75,399.7999999999999,5.3306666666666649,1,0,0,0
22002,2008,80000.0,30,1484.0000000000036,49.466666666666789,1,0,0,0
22002,2009,68750.0,36,1585.6000000000038,44.044444444444551,1,0,0,0
22002,2010,80000.0,40,676.19999999999993,16.904999999999998,1,0,0,0
22002,2011,80000.0,40,694.20000000000084,17.355000000000022,1,0,0,0
22002,2012,80000.0,40,488.99999999999989,12.224999999999998,1,0,0,0
22002,2013,80000.0,42,667.40000000000055,15.890476190476203,1,0,0,0
22002,2014,80000.0,45,1007.600000000001,22.391111111111133,1,0,0,0
22002,2015,80000.0,48,713.8000000000003,14.870833333333339,1,0,0,0
22002,2016,80000.0,42,747.60000000000093,17.800000000000022,1,0,0,0
22002,2017,80000.0,42,778.60000000000036,18.538095238095245,1,0,0,0
22002,2018,80000.0,44,697.8,15.859090909090908,1,0,0,0
22002,2019,106000.0,56,999.80000000000166,17.85357142857146,1,0,0,0
22002,2020,106000.0,56,1504.6000000000049,26.867857142857229,1,0,0,0
22002,2021,131000.0,78,917.60000000000173,11.764102564102586,1,0,0,0
22002,2022,131000.0,81,180.39999999999995,2.22716049382716,1,0,0,0
22003,2004,334600.0,6073,,,1,0,0,0
22003,2005,326092.0,7065,0.0,0.0,1,0,0,0
22003,2006,321394.0,7337,0.0,0.0,1,0,0,0
22003,2007,353004.0,9190,116.19999999999999,0.012644178454842218,1,0,0,0
22003,2008,346435.0,9358,1647.6000000000029,0.17606326138063719,1,0,0,0
22003,2009,442387.0,9469,1981.4000000000078,0.20925124089133043,1,0,0,0
22003,2010,419261.0,9384,885.80000000000348,0.094394714407502509,1,0,0,0
22003,2011,425728.0,11710,525.1999999999997,0.044850555081127216,1,0,0,0
22003,2012,370349.0,12042,668.0000000000008,0.05547251287161608,1,0,0,0
22003,2013,363366.0,11767,745.6000000000023,0.06336364408940276,1,0,0,0
22003,2014,402524.0,12020,1009.8000000000029,0.084009983361065133,1,0,0,0
22003,2015,379360.0,12179,535.59999999999991,0.043977338040890046,1,0,0,0
22003,2016,333901.0,12625,780.00000000000045,0.061782178217821816,1,0,0,0
22003,2017,337228.0,12624,1139.8000000000045,0.0902883396704693,1,0,0,0
22003,2018,408520.0,12512,1558.2000000000028,0.12453644501278795,1,0,0,0
22003,2019,385500.0,14014,1315.0000000000032,0.093834736691879778,1,0,0,0
22003,2020,385500.0,14014,1094.4000000000017,0.0780933352361925,1,0,0,0
22003,2021,379705.0,13922,1473.6000000000024,0.10584686108317788,1,0,0,0
22003,2022,371879.0,13922,1603.800000000004,0.1151989656658529,1,0,0,0
22004,2009,384000.0,554,832.4000000000018,1.5025270758122775,1,0,0,0
22004,2010,357000.0,594,903.80000000000109,1.5215488215488233,1,0,0,0
22004,2011,371000.0,594,1109.2000000000016,1.8673400673400702,1,0,0,0
22004,2012,267241.0,594,467.39999999999981,0.7868686868686865,1,0,0,0
22004,2013,361000.0,594,452.99999999999937,0.76262626262626154,1,0,0,0
22004,2014,375000.0,578,633.1999999999997,1.0955017301038057,1,0,0,0
22004,2015,301000.0,534,507.79999999999956,0.95093632958801411,1,0,0,0
22004,2016,250000.0,508,339.99999999999977,0.66929133858267675,1,0,0,0
22004,2017,383000.0,520,178.59999999999988,0.34346153846153821,1,0,0,0
22005,2009,214000.0,221,360.99999999999977,1.6334841628959267,1,0,0,0
22005,2010,214000.0,228,661.39999999999986,2.9008771929824557,1,0,0,0
22005,2011,214000.0,238,1144.8000000000027,4.8100840336134567,1,0,0,0
22005,2012,190000.0,266,394.1999999999997,1.4819548872180439,1,0,0,0
22005,2013,182000.0,274,1123.4000000000017,4.1000000000000059,1,0,0,0
22005,2014,206000.0,272,924.20000000000186,3.3977941176470656,1,0,0,0
22005,2015,219000.0,268,804.4000000000002,3.0014925373134336,1,0,0,0
22005,2016,221400.0,260,640.4000000000002,2.4630769230769238,1,0,0,0
22005,2017,215000.0,259,480.79999999999995,1.8563706563706561,1,0,0,0
22005,2018,216000.0,199,26.399999999999984,0.1326633165829145,1,0,0,0
22005,2019,204000.0,224,162.6,0.72589285714285712,1,0,0,0
22005,2020,228000.0,224,1265.0000000000052,5.6473214285714519,1,0,0,0
22005,2021,189072.0,237,,,1,0,0,0
22005,2022,198272.0,241,0.0,0.0,1,0,0,0
22006,2009,158000.0,497,595.19999999999948,1.1975855130784698,1,0,0,0
22006,2010,129000.0,497,757.800000000002,1.5247484909456781,1,0,0,0
22006,2011,144600.0,545,1224.2000000000032,2.2462385321100977,1,0,0,0
22006,2012,132600.0,543,684.99999999999943,1.2615101289134427,1,0,0,0
22006,2013,116600.0,329,845.40000000000077,2.5696048632218869,1,0,0,0
22006,2014,118225.0,379,677.59999999999991,1.7878627968337728,1,0,0,0
22006,2015,104600.0,374,701.80000000000041,1.8764705882352952,1,0,0,0
22006,2016,81400.0,371,333.39999999999981,0.89865229110512079,1,0,0,0
22006,2017,119873.0,266,508.59999999999923,1.9120300751879671,1,0,0,0
22006,2018,98600.0,218,217.59999999999994,0.99816513761467862,1,0,0,0
22006,2019,121000.0,183,336.39999999999748,1.8382513661202047,1,0,0,0
22006,2020,121000.0,220,1236.6000000000024,5.6209090909091017,1,0,0,0
22006,2021,121800.0,220,,,1,0,0,0
22006,2022,103467.0,220,286.19999999999982,1.3009090909090901,1,0,0,0
22007,2008,215000.0,72,636.3999999999993,8.83888888888888,1,0,0,0
22007,2009,215000.0,92,1122.6000000000033,12.202173913043515,1,0,0,0
22007,2010,215000.0,122,1078.8000000000018,8.8426229508196865,1,0,0,0
22007,2011,215000.0,127,807.00000000000068,6.3543307086614229,1,0,0,0
22007,2012,215000.0,127,319.399999999999,2.5149606299212519,1,0,0,0
22007,2013,215000.0,127,349.99999999999909,2.7559055118110165,1,0,0,0
