id_microrregiao,ano,produtividade,total_area_plantada,total_precipitacao,precipitacao_por_area_plantada,qtd_estacoes_ativas,tratado,primeiro_ano_tratamento,pos_tratamento
33012,2018,1.0,98,1066.8000000000054,10.885714285714341,1,0,0,0
33012,2019,1.0,39,780.40000000000066,20.010256410256428,1,0,0,0
33012,2020,0.76315789473684215,114,235.99999999999997,2.070175438596491,1,0,0,0
33012,2021,1.0,174,1242.0000000000034,7.1379310344827784,1,0,0,0
33012,2022,1.0,77,1695.4000000000069,22.018181818181908,1,0,0,0
33013,2006,1.0,138,201.19999999999987,1.4579710144927527,1,0,0,0
33013,2007,1.0,158,1124.6000000000038,7.1177215189873655,1,0,0,0
33013,2008,1.0,160,1757.4000000000103,10.983750000000065,1,0,0,0
33013,2009,1.0,160,998.40000000000214,6.2400000000000135,1,0,0,0
33013,2010,1.0,175,1316.0000000000066,7.5200000000000378,1,0,0,0
33013,2011,1.0,180,1963.0000000000107,10.905555555555615,1,0,0,0
33013,2012,1.0,180,975.80000000000484,5.4211111111111379,1,0,0,0
33013,2013,1.0,182,1282.0000000000043,7.0439560439560678,1,0,0,0
33013,2014,1.0,184,1281.0000000000052,6.9619565217391592,1,0,0,0
33013,2015,1.0,95,1525.0000000000086,16.052631578947459,1,0,0,0
33013,2016,1.0,95,1728.600000000007,18.195789473684282,1,0,0,0
33017,2001,1.0,318,975.00000000000159,3.0660377358490618,1,0,0,0
33017,2002,1.0,247,984.00000000000261,3.9838056680162048,1,0,0,0
33017,2003,1.0,242,1238.0000000000055,5.1157024793388652,1,0,0,0
33017,2004,1.0,247,644.60000000000127,2.6097165991902886,1,0,0,0
33017,2005,1.0,255,195.59999999999968,0.76705882352941057,1,0,0,0
33017,2006,1.0,253,79.4000000000001,0.31383399209486207,1,0,0,0
33017,2007,1.0,253,556.9999999999992,2.2015810276679812,1,0,0,0
33017,2008,1.0,253,1587.200000000011,6.2735177865613085,1,0,0,0
33017,2009,1.0,253,1475.6000000000106,5.8324110671937177,1,0,0,0
33017,2010,1.0,262,982.80000000000291,3.75114503816795,1,0,0,0
33017,2011,1.0,272,945.80000000000337,3.4772058823529535,1,0,0,0
33017,2012,1.0,273,1008.6000000000031,3.6945054945055058,1,0,0,0
33017,2013,1.0,264,1475.0000000000064,5.5871212121212359,1,0,0,0
33017,2014,1.0,249,930.60000000000161,3.7373493975903678,1,0,0,0
33017,2015,1.0,167,688.40000000000032,4.1221556886227564,1,0,0,0
33017,2016,1.0,168,1180.000000000003,7.0238095238095415,1,0,0,0
33017,2017,1.0,151,995.60000000000343,6.5933774834437315,1,0,0,0
33017,2018,1.0,134,1192.000000000005,8.8955223880597387,1,0,0,0
33017,2019,1.0,124,1152.8000000000034,9.2967741935484138,1,0,0,0
33017,2020,1.0,186,1325.8000000000027,7.127956989247326,1,0,0,0
33017,2021,1.0,169,1233.4000000000065,7.2982248520710442,1,0,0,0
33017,2022,1.0,159,1073.0000000000036,6.748427672955998,1,0,0,0
35001,2007,1.0,7290,390.19999999999948,0.053525377229080864,1,0,0,0
35001,2008,1.0,11533,1604.0000000000032,0.13907916413769211,1,0,0,0
35001,2009,1.0,28767,657.20000000000107,0.022845621719331216,1,0,0,0
35001,2010,1.0,31125,640.99999999999955,0.020594377510040146,1,0,0,0
35001,2011,1.0,34860,1674.8000000000045,0.048043602983362146,1,0,0,0
35001,2012,1.0,41569,1217.8000000000015,0.029295869518150584,1,0,0,0
35001,2013,1.0,50003,1224.6000000000008,0.024490530568165927,1,0,0,0
35001,2014,1.0,55958,1095.8000000000013,0.019582544050895337,1,0,0,0
35001,2015,1.0,60090,1632.2000000000039,0.027162589449159658,1,0,0,0
35001,2016,1.0,61428,964.00000000000171,0.015693169238783646,1,0,0,0
35001,2017,1.0,64649,1819.6000000000038,0.028145833655586379,1,0,0,0
35001,2018,1.0,66279,1320.4000000000037,0.019921845531767284,1,0,0,0
35001,2019,0.73445746340491913,90381,693.99999999999989,0.007678605016541086,1,0,0,0
35001,2020,1.0,67131,611.99999999999955,0.009116503552755055,1,0,0,0
35001,2021,1.0,66449,308.6,0.0046441631928245729,1,0,0,0
35001,2022,1.0,67828,446.9999999999996,0.0065901987379843076,1,0,0,0
35003,2006,1.0,14400,113.60000000000005,0.0078888888888888932,1,0,0,0
35003,2007,1.0,26202,1359.0000000000027,0.051866269750400838,1,0,0,0
35003,2008,1.0,43950,1488.8000000000036,0.033874857792946612,1,0,0,0
35003,2009,0.83745475222944954,72103,1609.0000000000052,0.022315298947339295,1,0,0,0
35003,2010,1.0,64061,985.60000000000241,0.015385335851766322,1,0,0,0
35003,2011,1.0,61168,1439.8000000000052,0.023538451477897026,1,0,0,0
35003,2012,1.0,61737,1671.600000000006,0.027076145585305505,1,0,0,0
35003,2013,1.0,67013,687.60000000000014,0.010260695685911691,1,0,0,0
35003,2014,1.0,81652,189.19999999999987,0.0023171508352520438,1,0,0,0
35003,2015,1.0,80452,1584.6000000000047,0.019696216377467369,1,0,0,0
35003,2016,1.0,84809,1369.0000000000111,0.016142154724144975,1,0,0,0
35003,2017,1.0,95051,1411.8000000000116,0.014853078873447008,1,0,0,0
35003,2018,1.0,95205,1185.200000000003,0.012448926001785652,1,0,0,0
35003,2019,1.0,96181,1129.4000000000024,0.01174244393383311,1,0,0,0
35003,2020,1.0,95127,971.400000000003,0.010211611845217478,1,0,0,0
35003,2021,1.0,91169,71.2,0.00078096721473307814,1,0,0,0
35004,2007,1.0,234010,386.39999999999947,0.0016512114866886007,1,0,0,0
35004,2008,1.0,294066,1289.6000000000038,0.0043854100780097117,1,0,0,0
35004,2009,0.99069952009523687,322564,917.20000000000164,0.0028434667228829057,1,0,0,0
35004,2010,0.98917986047430084,369681,139.00000000000003,0.00037599984851804669,1,0,0,0
35004,2011,1.0,372135,1421.2000000000048,0.0038190441640802526,1,0,0,0
35004,2012,1.0,391182,1180.400000000001,0.0030175212560905182,1,0,0,0
35004,2013,1.0,425116,1391.8000000000045,0.003273929939122509,1,0,0,0
35004,2014,1.0,444449,879.80000000000155,0.0019795297098204778,1,0,0,0
35004,2015,0.9979923710098374,448290,1355.6000000000026,0.0030239353989605002,1,0,0,0
35004,2016,0.999958205424518,478531,1246.800000000002,0.0026054738355508881,1,0,0,0
35004,2017,1.0,510610,935.40000000000236,0.0018319265192612805,1,0,0,0
35004,2018,1.0,435789,851.80000000000052,0.0019546156511522791,1,0,0,0
35004,2019,0.9995401548298688,434929,916.80000000000166,0.0021079302598815018,1,0,0,0
35004,2020,1.0,416055,588.4,0.0014142360985927342,1,0,0,0
35004,2021,0.994778880812387,417535,122.4,0.0002931490773228592,1,0,0,0
35004,2022,1.0,408820,631.400000000001,0.0015444449880142874,1,0,0,0
35005,2007,1.0,106604,120.00000000000003,0.0011256613260290423,1,0,0,0
35005,2008,1.0,116302,1069.4000000000021,0.0091950267407267475,1,0,0,0
35005,2009,1.0,122382,1133.0000000000045,0.0092578974032129276,1,0,0,0
35005,2010,1.0,129270,208.40000000000003,0.0016121296511178156,1,0,0,0
35005,2011,1.0,127616,1080.800000000009,0.008469157472417322,1,0,0,0
35005,2012,1.0,133932,583.800000000001,0.004358928411432675,1,0,0,0
35005,2013,1.0,139622,1247.0000000000045,0.00893125725172254,1,0,0,0
35005,2014,1.0,139612,998.40000000000191,0.00715124774374697,1,0,0,0
35005,2015,1.0,136466,852.00000000000261,0.0062433133527765349,1,0,0,0
35005,2016,1.0,130010,1031.2000000000023,0.0079316975617260387,1,0,0,0
35005,2017,1.0,126180,839.60000000000139,0.0066539863686796751,1,0,0,0
35005,2018,1.0,127459,645.20000000000027,0.0050620199436681619,1,0,0,0
35005,2019,1.0,127111,380.59999999999843,0.0029942333865676332,1,0,0,0
35005,2020,1.0,127097,19.399999999999988,0.00015263932272201538,1,0,0,0
35005,2021,1.0,126462,10.599999999999994,8.3819645427084775e-05,1,0,0,0
35005,2022,1.0,130764,461.39999999999952,0.0035284940809397047,1,0,0,0
35009,2010,1.0,116962,560.60000000000014,0.0047930096954566454,1,0,0,0
35009,2011,1.0,114137,1317.0000000000057,0.011538764817719106,1,0,0,0
35009,2012,1.0,119732,1105.200000000005,0.0092306150402566151,1,0,0,0
35009,2013,1.0,122595,1695.000000000007,0.013826012480117517,1,0,0,0
35009,2014,1.0,128900,807.60000000000025,0.0062653219550038806,1,0,0,0
35009,2015,0.993202416918429,132400,1231.8000000000061,0.0093036253776435512,1,0,0,0
35009,2016,1.0,130500,1380.4000000000067,0.010577777777777828,1,0,0,0
35009,2017,1.0,129324,1240.4000000000019,0.00959141381336799,1,0,0,0
35009,2018,1.0,130320,637.1999999999997,0.0048895027624309365,1,0,0,0
35009,2019,1.0,130320,649.40000000000225,0.004983118477593633,1,0,0,0
35009,2020,1.0,130320,1130.8000000000031,0.008677102516881547,1,0,0,0
35009,2021,1.0,139785,672.40000000000066,0.0048102443037521952,1,0,0,0
35009,2022,1.0,139785,1141.6000000000026,0.0081668276281432386,1,0,0,0
35011,2008,1.0,94449,645.19999999999993,0.0068311999068280229,1,0,0,0
35011,2009,0.882846720675056,136522,1012.6000000000005,0.0074171195851218154,1,0,0,0
35011,2010,1.0,118534,536.99999999999966,0.0045303457235898528,1,0,0,0
35011,2011,1.0,120528,1564.2000000000053,0.012977897252090843,1,0,0,0
35011,2012,1.0,118728,1297.8000000000043,0.010930867192237756,1,0,0,0
35011,2013,1.0,118463,610.5999999999998,0.0051543519917611391,1,0,0,0
35011,2014,1.0,116382,1032.8000000000027,0.0088742245364403661,1,0,0,0
35011,2015,1.0,115892,1629.4000000000049,0.01405964173540887,1,0,0,0
35011,2016,1.0,117232,1392.6000000000047,0.011879009144260993,1,0,0,0
35011,2017,1.0,120932,1219.0000000000027,0.01008004498395795,1,0,0,0
35011,2018,1.0,120812,1582.8000000000059,0.013101347548256844,1,0,0,0
35011,2019,1.0,119050,1130.4000000000024,0.0094951700965980879,1,0,0,0
35011,2020,1.0,119050,1031.4000000000015,0.0086635867282654471,1,0,0,0
35011,2021,1.0,119330,6.4,5.3632783038632366e-05,1,0,0,0
35011,2022,1.0,116512,917.000000000001,0.0078704339467179432,1,0,0,0
35012,2002,1.0,30125,240.20000000000005,0.0079734439834024916,1,0,0,0
35012,2003,1.0,30425,1059.800000000002,0.034833196384552241,1,0,0,0
35012,2004,1.0,36725,1755.000000000005,0.047787610619469165,1,0,0,0
35012,2005,1.0,36190,1818.0000000000059,0.050234871511467417,1,0,0,0
35012,2006,1.0,43880,2045.6000000000045,0.046618049225159629,1,0,0,0
35012,2007,1.0,54350,1402.0000000000107,0.025795768169273425,1,0,0,0
35012,2008,1.0,63740,1696.8000000000068,0.02662064637590221,1,0,0,0
35012,2009,0.80347169811320751,66250,914.2,0.013799245283018869,1,0,0,0
35012,2010,0.9692757863935626,68350,1790.0000000000045,0.026188734455011041,1,0,0,0
35012,2011,1.0,65800,1721.4000000000053,0.026161094224924093,1,0,0,0
35012,2012,1.0,64910,1508.6000000000067,0.023241411184717405,1,0,0,0
35012,2013,1.0,70392,1652.0000000000061,0.02346857597454265,1,0,0,0
35012,2014,1.0,71946,599.19999999999993,0.0083284685736524609,1,0,0,0
35012,2015,1.0,73986,1352.800000000007,0.018284540318438718,1,0,0,0
35012,2016,1.0,74761,1264.6000000000074,0.016915236553818266,1,0,0,0
35012,2017,1.0,70690,1014.2000000000016,0.014347149526099896,1,0,0,0
35012,2018,1.0,76590,1748.6000000000081,0.022830656743700328,1,0,0,0
35012,2019,1.0,76790,1304.0000000000086,0.01698137778356568,1,0,0,0
35012,2020,1.0,74130,1425.8000000000036,0.019233778497234635,1,0,0,0
35012,2021,1.0,75800,1282.0000000000036,0.016912928759894506,1,0,0,0
35012,2022,1.0,76595,1873.6000000000058,0.0244611267053986,1,0,0,0
35013,2016,1.0,281785,243.1999999999999,0.0008630693613925507,1,0,0,0
35013,2017,1.0,285040,1358.6000000000045,0.0047663485826550814,1,0,0,0
35013,2018,1.0,288195,1167.6000000000013,0.0040514235153281675,1,0,0,0
35013,2019,0.996369577055727,275450,1345.4000000000051,0.004884371029224923,1,0,0,0
35013,2020,1.0,280360,791.00000000000068,0.0028213725210443738,1,0,0,0
35013,2021,1.0,282355,552.19999999999982,0.00195569407306405,1,0,0,0
35014,2008,1.0,323417,498.999999999999,0.0015428997238858778,1,0,0,0
35014,2009,0.99695366215504033,328263,2061.0000000000068,0.0062785022984619245,1,0,0,0
35014,2010,0.98776818259657018,327016,810.60000000000082,0.0024787777968050518,1,0,0,0
35014,2011,1.0,329627,1041.4000000000021,0.003159328574418971,1,0,0,0
35014,2012,1.0,326008,1158.4000000000044,0.0035532870359009732,1,0,0,0
35014,2013,1.0,326008,1143.8000000000054,0.0035085028588255668,1,0,0,0
35014,2014,1.0,323051,284.39999999999952,0.00088035635240256037,1,0,0,0
35014,2015,1.0,324072,1094.6000000000045,0.0033776444740675048,1,0,0,0
35014,2016,1.0,321466,920.6000000000007,0.0028637554204799286,1,0,0,0
35014,2017,1.0,338119,954.80000000000132,0.0028238578725241744,1,0,0,0
35014,2018,1.0,336919,1001.4000000000009,0.00297222774613483,1,0,0,0
35017,2007,1.0,165662,247.5999999999998,0.0014946095061027865,1,0,0,0
35017,2008,1.0,189802,975.80000000000166,0.0051411470901255082,1,0,0,0
35017,2009,0.98400056068122765,199757,793.800000000001,0.0039738282012645411,1,0,0,0
35017,2010,0.99326545790270049,194965,701.80000000000086,0.003599620444695206,1,0,0,0
35017,2011,1.0,193308,1106.0000000000025,0.0057214393610197324,1,0,0,0
35017,2012,1.0,199993,1574.0000000000048,0.0078702754596411111,1,0,0,0
35017,2013,1.0,173612,1388.8000000000015,0.00799944704283115,1,0,0,0
35017,2014,1.0,176732,1248.2000000000028,0.0070626711631170515,1,0,0,0
35017,2015,1.0,182386,1694.4000000000071,0.0092901867467898146,1,0,0,0
35017,2016,1.0,180324,1488.4000000000044,0.0082540316319514011,1,0,0,0
35017,2017,0.99973571541836248,189190,1952.8000000000065,0.010321898620434519,1,0,0,0
35017,2018,1.0,200632,1113.2000000000016,0.0055484668447705332,1,0,0,0
35017,2019,1.0,211350,1339.6000000000042,0.0063383013957889955,1,0,0,0
35017,2020,1.0,204400,903.60000000000127,0.004420743639921728,1,0,0,0
35017,2021,1.0,212027,824.20000000000016,0.0038872407759389144,1,0,0,0
35017,2022,1.0,210726,1020.0000000000015,0.0048404088721847394,1,0,0,0
35019,2006,1.0,52172,557.79999999999961,0.01069155869048531,1,0,0,0
35019,2007,1.0,48800,1039.2000000000016,0.021295081967213147,1,0,0,0
35019,2008,1.0,58600,698.80000000000052,0.011924914675767928,1,0,0,0
35019,2009,1.0,87036,1548.4000000000106,0.017790339629578687,1,0,0,0
35019,2010,0.93258227623525236,135276,416.59999999999775,0.0030796297939028189,1,0,0,0
35019,2011,1.0,124969,474.19999999999766,0.0037945410461794338,1,0,0,0
35019,2012,1.0,29316,919.000000000001,0.031348069313685396,1,0,0,0
35019,2013,1.0,128771,790.0000000000008,0.0061349216826770067,1,0,0,0
35019,2014,1.0,133887,548.3999999999993,0.0040959913957292291,1,0,0,0
35019,2015,1.0,124881,1310.4000000000033,0.010493189516419657,1,0,0,0
35019,2016,1.0,120231,1579.8000000000029,0.013139706065823315,1,0,0,0
35019,2017,0.9988759652037924,122772,1310.4000000000037,0.010673443456162673,1,0,0,0
35019,2018,1.0,131506,1030.4000000000019,0.0078353839368546074,1,0,0,0
35019,2019,1.0,122419,714.39999999999941,0.0058356954394334169,1,0,0,0
35019,2020,1.0,115758,690.40000000000032,0.0059641666234731107,1,0,0,0
35019,2021,1.0,105034,110.20000000000012,0.001049184073728508,1,0,0,0
35019,2022,1.0,121488,643.40000000000009,0.0052959963123929941,1,0,0,0
35020,2001,1.0,64215,661.19999999999936,0.010296659658958178,1,0,0,0
35020,2002,0.99433972943906723,70668,995.40000000000066,0.014085583290881314,1,0,0,0
35020,2003,1.0,69049,1252.2000000000019,0.018134947645874696,1,0,0,0
35020,2004,1.0,64241,609.20000000000016,0.0094830404258962366,1,0,0,0
35020,2005,1.0,64199,1353.8000000000029,0.021087555880932769,1,0,0,0
35020,2006,1.0,83232,1135.0000000000018,0.01363658208381394,1,0,0,0
35020,2007,1.0,96456,1619.8000000000036,0.016793149207929042,1,0,0,0
35020,2008,1.0,120812,1270.6000000000081,0.010517167168824356,1,0,0,0
35020,2009,0.90435470992486233,146531,484.3999999999993,0.0033057851239669373,1,0,0,0
35020,2010,0.983013117609056,142404,740.2000000000013,0.0051978876997837231,1,0,0,0
35020,2011,1.0,137435,1411.2000000000035,0.010268126750827689,1,0,0,0
35020,2012,0.93179901281289645,136347,1270.0000000000039,0.0093144696986365953,1,0,0,0
35020,2013,0.94660708138198024,153953,1335.0000000000036,0.00867147765876601,1,0,0,0
35020,2014,1.0,146644,828.00000000000091,0.0056463271596519527,1,0,0,0
35020,2015,1.0,143936,1393.200000000006,0.0096793019119609126,1,0,0,0
35020,2016,1.0,153134,1059.2000000000066,0.0069168179502919445,1,0,0,0
35020,2017,1.0,149887,1395.000000000005,0.0093070112818323478,1,0,0,0
35020,2018,1.0,150897,1097.8000000000022,0.0072751612026746865,1,0,0,0
35020,2019,1.0,148817,839.800000000002,0.0056431724870142658,1,0,0,0
35020,2020,1.0,154691,1178.6000000000015,0.007619059932381338,1,0,0,0
35020,2021,1.0,148395,961.40000000000168,0.0064786549412042295,1,0,0,0
35020,2022,1.0,152335,846.80000000000337,0.0055588013260249019,1,0,0,0
35021,2008,1.0,218660,393.5999999999994,0.00180005487972194,1,0,0,0
35021,2009,0.91141808346213293,238096,1526.0000000000045,0.0064091794906256487,1,0,0,0
35021,2010,1.0,214556,1472.6000000000024,0.0068634762020172,1,0,0,0
35021,2011,1.0,219385,1653.4000000000044,0.0075365225516785764,1,0,0,0
35021,2012,0.96749331097000923,225369,898.20000000000118,0.0039854638393035475,1,0,0,0
35021,2013,0.96748912754060534,225340,1552.0000000000061,0.00688737019614807,1,0,0,0
35021,2014,1.0,221155,1174.2000000000014,0.0053093983857475588,1,0,0,0
35021,2015,1.0,224959,1457.0000000000041,0.0064767357607386413,1,0,0,0
35021,2016,1.0,218696,1549.2000000000041,0.0070838058309251389,1,0,0,0
35021,2017,1.0,214474,1135.6000000000067,0.0052948142898440222,1,0,0,0
35021,2018,1.0,214960,667.40000000000032,0.0031047636769631574,1,0,0,0
35021,2019,1.0,213031,0.0,0.0,1,0,0,0
35021,2020,1.0,217885,0.0,0.0,1,0,0,0
35021,2021,1.0,218738,0.0,0.0,1,0,0,0
35021,2022,1.0,214855,701.00000000000057,0.0032626655186055739,1,0,0,0
35022,2006,1.0,25410,0.0,0.0,1,0,0,0
35022,2007,1.0,31628,0.0,0.0,1,0,0,0
35022,2008,1.0,35558,769.80000000000064,0.021649136621857266,1,0,0,0
35022,2009,1.0,47450,808.60000000000116,0.017041095890410984,1,0,0,0
35022,2010,0.9994314720812183,49250,1206.200000000003,0.024491370558375695,1,0,0,0
35022,2011,1.0,51050,1042.6000000000022,0.020423114593535793,1,0,0,0
35022,2012,1.0,57500,1526.0000000000059,0.026539130434782711,1,0,0,0
35022,2013,1.0,65100,1428.8000000000038,0.021947772657450137,1,0,0,0
35022,2014,1.0,60000,1012.8000000000012,0.01688000000000002,1,0,0,0
35022,2015,1.0,68110,1948.6000000000129,0.028609602114227174,1,0,0,0
35022,2016,1.0,64250,1367.0000000000055,0.021276264591439775,1,0,0,0
35022,2017,1.0,60755,1979.8000000000075,0.032586618385318206,1,0,0,0
35022,2018,1.0,56305,1208.6000000000035,0.021465233993428711,1,0,0,0
35022,2019,1.0,53955,977.80000000000268,0.018122509498656337,1,0,0,0
35022,2020,1.0,54027,0.0,0.0,1,0,0,0
35022,2021,1.0,44506,0.0,0.0,1,0,0,0
35022,2022,1.0,47327,810.00000000000057,0.017114966087011654,1,0,0,0
35024,2007,1.0,219437,308.99999999999983,0.0014081490359419779,1,0,0,0
35024,2008,1.0,270676,1164.4000000000028,0.0043018221046565,1,0,0,0
35024,2009,1.0,248209,1402.0000000000032,0.0056484656076129522,1,0,0,0
35024,2010,1.0,215965,815.20000000000175,0.0037746857129627568,1,0,0,0
35024,2011,1.0,263915,1509.6000000000045,0.0057200234924123464,1,0,0,0
35024,2012,1.0,272934,1075.2000000000019,0.0039394139242454286,1,0,0,0
35024,2013,1.0,275542,1104.6000000000024,0.0040088262406457178,1,0,0,0
35024,2014,1.0,278600,826.40000000000055,0.0029662598707824858,1,0,0,0
35024,2015,0.98066353679901219,274559,1527.8000000000059,0.0055645598942304052,1,0,0,0
35024,2016,1.0,286719,1444.4000000000033,0.0050376849807651511,1,0,0,0
35024,2017,1.0,313610,258.19999999999982,0.00082331558304900938,1,0,0,0
35024,2018,1.0,276925,374.99999999999949,0.0013541572627967843,1,0,0,0
35024,2019,1.0,277570,477.99999999999937,0.0017220881219151903,1,0,0,0
35024,2020,1.0,284245,8.0000000000000018,2.8144734296117793e-05,1,0,0,0
35024,2021,1.0,295385,13.8,4.6718689168373481e-05,1,0,0,0
35024,2022,1.0,300280,268.59999999999985,0.00089449846809644287,1,0,0,0
35025,2006,1.0,78000,2.6,3.3333333333333335e-05,1,0,0,0
35025,2007,1.0,78500,520.599999999999,0.0066318471337579489,1,0,0,0
35025,2008,1.0,84577,1105.4000000000019,0.013069747094363739,1,0,0,0
35025,2009,0.90761845558778842,115824,2074.600000000004,0.017911659068932207,1,0,0,0
35025,2010,0.93804025547085645,111637,1212.4000000000026,0.010860198679649243,1,0,0,0
35025,2011,0.92797933898966944,112676,1749.4000000000058,0.015525932762966432,1,0,0,0
35025,2012,0.99196256853345577,104511,1125.4000000000015,0.010768244491010529,1,0,0,0
35025,2013,1.0,106167,1560.6000000000038,0.014699482890163646,1,0,0,0
35025,2014,1.0,115480,705.40000000000168,0.0061084170419120343,1,0,0,0
35025,2015,0.91039729501267963,118300,1417.4000000000049,0.011981403212172484,1,0,0,0
35025,2016,0.98351195383347079,121300,1609.0000000000043,0.01326463314097283,1,0,0,0
35025,2017,1.0,129470,1576.0000000000036,0.012172704101336244,1,0,0,0
35025,2018,1.0,111200,1342.4000000000046,0.012071942446043208,1,0,0,0
35025,2019,1.0,111600,1409.0000000000059,0.012625448028673889,1,0,0,0
35025,2020,1.0,115600,1441.400000000003,0.012468858131487915,1,0,0,0
35025,2021,0.99113475177304966,112800,1139.6000000000031,0.010102836879432652,1,0,0,0
35025,2022,1.0,118400,1537.2000000000037,0.012983108108108139,1,0,0,0
35028,2006,1.0,121580,456.99999999999943,0.0037588419147886118,1,0,0,0
35028,2007,1.0,148887,1523.6000000000033,0.010233264153351221,1,0,0,0
35028,2008,1.0,144091,1391.6000000000047,0.0096577857048670956,1,0,0,0
35028,2009,0.86857081241688328,166934,1345.8000000000086,0.008061868762504993,1,0,0,0
35028,2010,0.968249007965755,169601,1203.0000000000043,0.0070931185547255284,1,0,0,0
35028,2011,1.0,163618,1420.2000000000037,0.0086799740859807833,1,0,0,0
35028,2012,1.0,156908,1346.600000000004,0.0085820990644199409,1,0,0,0
35028,2013,1.0,156199,1438.0000000000052,0.0092062049052811165,1,0,0,0
35028,2014,1.0,152692,835.80000000000132,0.00547376417886989,1,0,0,0
35028,2015,1.0,149509,1412.4000000000049,0.00944692292771676,1,0,0,0
35028,2016,1.0,149504,1172.400000000004,0.0078419306506849577,1,0,0,0
35028,2017,1.0,149204,1252.0000000000059,0.00839119594648941,1,0,0,0
35028,2018,1.0,148204,1049.0000000000034,0.0070780815632506778,1,0,0,0
35028,2019,1.0,146196,975.80000000000234,0.0066746012202796405,1,0,0,0
35028,2020,1.0,144130,624.8,0.0043349753694581277,1,0,0,0
35028,2021,1.0,144130,,,1,0,0,0
35028,2022,1.0,144320,650.80000000000041,0.0045094235033259454,1,0,0,0
35030,2007,1.0,86895,476.79999999999961,0.00548708211059324,1,0,0,0
35030,2008,1.0,89297,1716.0000000000066,0.019216771000145655,1,0,0,0
35030,2009,1.0,87288,362.59999999999911,0.0041540647053432212,1,0,0,0
35030,2010,0.91539485813786747,97630,261.79999999999984,0.002681552801393013,1,0,0,0
35030,2011,1.0,95352,742.40000000000134,0.007785888077858895,1,0,0,0
35030,2012,0.99930579659840335,100835,901.6000000000023,0.008941339812565105,1,0,0,0
35030,2013,1.0,95598,1814.2000000000166,0.018977384464110302,1,0,0,0
35030,2014,1.0,94138,713.20000000000027,0.0075761116658522622,1,0,0,0
35030,2015,1.0,91438,1015.600000000005,0.011106979592729554,1,0,0,0
35030,2016,1.0,90634,648.19999999999891,0.0071518414722951534,1,0,0,0
35030,2017,1.0,90573,339.39999999999941,0.0037472535965464258,1,0,0,0
35030,2018,1.0,82017,527.19999999999868,0.0064279356718728881,1,0,0,0
35030,2019,1.0,80071,869.00000000000443,0.010852868079579428,1,0,0,0
35030,2020,0.99566402378592667,80720,717.80000000000018,0.0088924677898909836,1,0,0,0
35030,2021,1.0,77520,,,1,0,0,0
35030,2022,1.0,78220,982.60000000000434,0.012562004602403533,1,0,0,0
35031,2007,1.0,33150,,,1,0,0,0
35031,2008,1.0,36950,1338.8000000000025,0.036232746955345126,1,0,0,0
35031,2009,0.98684314396231876,38003,1467.2000000000075,0.038607478356972015,1,0,0,0
35031,2010,0.98547778100493755,34430,1179.4000000000046,0.034255010165553434,1,0,0,0
35031,2011,1.0,32255,1654.2000000000071,0.051285072081847995,1,0,0,0
35031,2012,1.0,34255,1423.0000000000041,0.041541380820318323,1,0,0,0
35031,2013,1.0,35380,1657.0000000000055,0.04683436970039586,1,0,0,0
35031,2014,1.0,38135,923.600000000001,0.024219221187885172,1,0,0,0
35031,2015,1.0,37080,1510.8000000000075,0.040744336569579487,1,0,0,0
35031,2016,1.0,35205,1123.8000000000025,0.031921602045164109,1,0,0,0
35031,2017,1.0,34680,1325.6000000000067,0.0382237600922724,1,0,0,0
35031,2018,1.0,28865,1175.0000000000032,0.040706738264334082,1,0,0,0
35031,2019,1.0,33865,970.200000000001,0.02864904768935482,1,0,0,0
35031,2020,1.0,31831,852.40000000000066,0.026778926204014973,1,0,0,0
35031,2021,1.0,29075,,,1,0,0,0
35031,2022,1.0,28915,973.60000000000252,0.033671104962822149,1,0,0,0
35034,2016,1.0,96303,242.39999999999992,0.0025170555434410134,1,0,0,0
35034,2017,1.0,99430,1785.2000000000044,0.017954339736498084,1,0,0,0
35034,2018,1.0,104340,1173.6000000000024,0.011247843588269144,1,0,0,0
35034,2019,1.0,104510,995.0000000000008,0.0095206200363601654,1,0,0,0
35034,2020,1.0,98150,968.60000000000173,0.0098685685175751575,1,0,0,0
35034,2021,0.98986726112068091,98690,488.79999999999723,0.0049528827642111384,1,0,0,0
35034,2022,1.0,96890,1116.8000000000013,0.011526473320260102,1,0,0,0
35036,2003,1.0,56617,390.99999999999983,0.0069060529522934778,1,0,0,0
35036,2004,1.0,66728,103.19999999999999,0.0015465771490228988,1,0,0,0
35036,2005,1.0,83718,1067.4000000000026,0.012749946248118715,1,0,0,0
35037,2017,1.0,62112,842.40000000000077,0.013562596599690894,1,0,0,0
35037,2018,1.0,56594,1212.2000000000019,0.021419231720677136,1,0,0,0
35037,2019,1.0,37167,1348.2000000000021,0.036274114133505585,1,0,0,0
35037,2020,1.0,46710,1408.0000000000032,0.030143438235923855,1,0,0,0
35037,2021,1.0,40757,994.00000000000114,0.024388448610054743,1,0,0,0
35037,2022,1.0,42500,1261.2000000000035,0.02967529411764714,1,0,0,0
35038,2017,1.0,32357,882.6000000000007,0.027276941620051325,1,0,0,0
35038,2018,1.0,27415,1396.0000000000025,0.0509210286339596,1,0,0,0
35038,2019,1.0,27083,1366.2000000000032,0.050444928552966922,1,0,0,0
35038,2020,1.0,25383,1417.6000000000017,0.055848402474096906,1,0,0,0
